subject,rank,observed_frequency,fitted_frequency,model,fit_input
jsoncpp,1015.0,173.0,465.91319170355433,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1016.0,173.0,465.80542056087563,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1017.0,173.0,465.6977708393274,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1018.0,173.0,465.59024229359045,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1019.0,173.0,465.4828346790598,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1020.0,171.0,465.37554775184253,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1021.0,171.0,465.26838126875475,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1022.0,168.0,465.16133498731875,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1023.0,168.0,465.05440866576083,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1024.0,162.0,464.94760206300805,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1025.0,160.0,464.84091493868607,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1026.0,160.0,464.7343470531162,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1027.0,157.0,464.627898167313,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1028.0,154.0,464.52156804298124,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1029.0,154.0,464.4153564425139,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1030.0,154.0,464.3092631289891,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1031.0,154.0,464.20328786616767,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1032.0,154.0,464.09743041849066,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1033.0,154.0,463.9916905510767,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1034.0,154.0,463.8860680297194,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1035.0,154.0,463.7805626208852,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1036.0,154.0,463.67517409170995,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1037.0,146.0,463.5699022099975,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1038.0,146.0,463.46474674421654,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1039.0,146.0,463.3597074634981,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1040.0,140.0,463.25478413763346,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1041.0,140.0,463.14997653707144,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1042.0,139.0,463.0452844329157,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1043.0,137.0,462.94070759692295,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1044.0,137.0,462.8362458014999,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1045.0,137.0,462.73189881970103,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1046.0,136.0,462.62766642522644,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1047.0,134.0,462.5235483924191,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1048.0,134.0,462.4195444962627,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1049.0,134.0,462.31565451237907,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1050.0,134.0,462.21187821702597,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1051.0,134.0,462.1082153870948,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1052.0,134.0,462.0046658001079,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1053.0,134.0,461.9012292342168,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1054.0,134.0,461.7979054681994,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1055.0,134.0,461.69469428145777,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1056.0,134.0,461.591595454016,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1057.0,134.0,461.48860876651787,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1058.0,134.0,461.38573400022443,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1059.0,134.0,461.28297093701167,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1060.0,134.0,461.18031935936887,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1061.0,134.0,461.0777790503955,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1062.0,134.0,460.9753497937994,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1063.0,134.0,460.87303137389483,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1064.0,133.0,460.77082357559954,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1065.0,118.0,460.66872618443324,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1066.0,108.0,460.5667389865151,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1067.0,108.0,460.46486176856155,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1068.0,108.0,460.36309431788425,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1069.0,108.0,460.26143642238765,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1070.0,106.0,460.1598878705671,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1071.0,106.0,460.0584484515067,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1072.0,106.0,459.9571179548768,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1073.0,106.0,459.85589617093245,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1074.0,105.0,459.75478289051074,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1075.0,105.0,459.65377790502896,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1076.0,105.0,459.55288100648255,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1077.0,105.0,459.4520919874427,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1078.0,102.0,459.35141064105477,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1079.0,94.0,459.2508367610357,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1080.0,94.0,459.1503701416722,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1081.0,94.0,459.0500105778188,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1082.0,94.0,458.94975786489545,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1083.0,93.0,458.8496117988858,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1084.0,93.0,458.74957217633533,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1085.0,92.0,458.6496387943486,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1086.0,92.0,458.5498114505881,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1087.0,92.0,458.4500899432718,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1088.0,92.0,458.35047407117094,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1089.0,92.0,458.2509636336087,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1090.0,92.0,458.1515584304576,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1091.0,92.0,458.05225826213814,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1092.0,92.0,457.9530629296159,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1093.0,92.0,457.8539722344008,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1094.0,92.0,457.75498597854425,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1095.0,92.0,457.6561039646375,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1096.0,88.0,457.55732599580983,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1097.0,85.0,457.45865187572645,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1098.0,85.0,457.3600814085867,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1099.0,77.0,457.26161439912227,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1100.0,69.0,457.1632506525951,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1101.0,69.0,457.0649899747953,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1102.0,69.0,456.9668321720402,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1103.0,69.0,456.8687770511711,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1104.0,69.0,456.7708244195526,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1105.0,69.0,456.6729740850703,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1106.0,69.0,456.57522585612884,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1107.0,59.0,456.4775795416501,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1108.0,59.0,456.3800349510716,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
