subject,rank,observed_frequency,fitted_frequency,model,fit_input
libpcap,790.0,640.0,474.6557675925113,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,791.0,640.0,474.48716624651945,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,792.0,640.0,474.31881380930133,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,793.0,640.0,474.15070963496083,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,794.0,640.0,473.9828530799986,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,795.0,640.0,473.81524350330056,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,796.0,640.0,473.6478802661267,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,797.0,640.0,473.4807627320993,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,798.0,640.0,473.3138902671917,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,799.0,640.0,473.1472622397171,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,800.0,640.0,472.9808780203173,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,801.0,640.0,472.8147369819514,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,802.0,640.0,472.6488384998848,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,803.0,640.0,472.4831819516782,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,804.0,640.0,472.31776671717677,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,805.0,640.0,472.15259217849876,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,806.0,640.0,471.98765772002537,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,807.0,640.0,471.8229627283893,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,808.0,640.0,471.6585065924647,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,809.0,640.0,471.4942887033556,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,810.0,640.0,471.3303084543865,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,811.0,640.0,471.16656524109106,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,812.0,640.0,471.0030584612016,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,813.0,640.0,470.8397875146391,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,814.0,640.0,470.67675180350284,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,815.0,640.0,470.5139507320597,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,816.0,640.0,470.3513837067344,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,817.0,640.0,470.18905013609907,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,818.0,640.0,470.02694943086317,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,819.0,640.0,469.8650810038637,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,820.0,640.0,469.7034442700547,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,821.0,640.0,469.54203864649804,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,822.0,639.0,469.38086355235293,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,823.0,638.0,469.2199184088663,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,824.0,638.0,469.05920263936315,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,825.0,638.0,468.8987156692368,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,826.0,637.0,468.7384569259392,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,827.0,637.0,468.5784258389714,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,828.0,637.0,468.4186218398737,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,829.0,637.0,468.259044362217,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,830.0,637.0,468.09969284159234,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,831.0,637.0,467.94056671560213,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,832.0,637.0,467.78166542385094,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,833.0,637.0,467.6229884079356,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,834.0,637.0,467.4645351114368,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,835.0,637.0,467.3063049799093,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,836.0,637.0,467.1482974608731,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,837.0,637.0,466.9905120038043,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,838.0,637.0,466.8329480601263,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,839.0,637.0,466.6756050832003,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,840.0,637.0,466.51848252831724,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,841.0,637.0,466.36157985268807,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,842.0,637.0,466.20489651543573,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,843.0,637.0,466.0484319775856,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,844.0,637.0,465.8921857020576,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,845.0,637.0,465.7361571536569,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,846.0,637.0,465.58034579906575,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,847.0,637.0,465.42475110683466,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,848.0,637.0,465.26937254737385,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,849.0,637.0,465.1142095929451,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,850.0,637.0,464.9592617176531,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,851.0,637.0,464.804528397437,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,852.0,637.0,464.6500091100624,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,853.0,637.0,464.49570333511275,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,854.0,637.0,464.3416105539812,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,855.0,637.0,464.1877302498628,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,856.0,637.0,464.03406190774564,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,857.0,637.0,463.8806050144034,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,858.0,637.0,463.72735905838704,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,859.0,637.0,463.5743235300167,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,860.0,633.0,463.42149792137405,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,861.0,632.0,463.26888172629407,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,862.0,632.0,463.1164744403572,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,863.0,631.0,462.9642755608819,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,864.0,630.0,462.81228458691623,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,865.0,629.0,462.66050101923076,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,866.0,629.0,462.5089243603104,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,867.0,629.0,462.3575541143469,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,868.0,629.0,462.2063897872314,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,869.0,629.0,462.0554308865465,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,870.0,629.0,461.90467692155914,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,871.0,629.0,461.75412740321275,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,872.0,629.0,461.6037818441201,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,873.0,629.0,461.4536397585556,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,874.0,629.0,461.30370066244814,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,875.0,628.0,461.15396407337386,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,876.0,628.0,461.0044295105485,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,877.0,626.0,460.85509649482043,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,878.0,626.0,460.7059645486635,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,879.0,626.0,460.5570331961695,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,880.0,625.0,460.4083019630416,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,881.0,625.0,460.2597703765866,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,882.0,625.0,460.1114379657085,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,883.0,623.0,459.96330426090094,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,884.0,622.0,459.8153687942407,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,885.0,621.0,459.66763109938057,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,886.0,621.0,459.52009071154214,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,887.0,621.0,459.37274716750954,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,888.0,621.0,459.2256000056221,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,889.0,620.0,459.0786487657677,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,890.0,620.0,458.9318929893763,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,891.0,619.0,458.78533221941285,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,892.0,619.0,458.6389660003707,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,893.0,619.0,458.4927938782651,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,894.0,619.0,458.3468154006265,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,895.0,619.0,458.20103011649377,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,896.0,619.0,458.0554375764081,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,897.0,619.0,457.9100373324061,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,898.0,619.0,457.76482893801347,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,899.0,619.0,457.6198119482388,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,900.0,617.0,457.4749859195666,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,901.0,617.0,457.33035040995156,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,902.0,617.0,457.1859049788117,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,903.0,617.0,457.04164918702253,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,904.0,617.0,456.89758259691035,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,905.0,616.0,456.75370477224635,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,906.0,615.0,456.61001527824016,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,907.0,614.0,456.46651368153397,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,908.0,614.0,456.32319955019597,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,909.0,612.0,456.1800724537148,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,910.0,612.0,456.0371319629929,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,911.0,612.0,455.8943776503409,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,912.0,612.0,455.7518090894714,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,913.0,612.0,455.60942585549327,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,914.0,611.0,455.46722752490507,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,915.0,611.0,455.32521367558996,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,916.0,611.0,455.1833838868091,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,917.0,609.0,455.0417377391965,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,918.0,607.0,454.90027481475227,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,919.0,607.0,454.7589946968379,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,920.0,607.0,454.61789697016957,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,921.0,607.0,454.4769812208131,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,922.0,607.0,454.3362470361779,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,923.0,607.0,454.1956940050112,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,924.0,606.0,454.0553217173928,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,925.0,606.0,453.91512976472904,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,926.0,605.0,453.77511773974754,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,927.0,605.0,453.63528523649154,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,928.0,605.0,453.4956318503141,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,929.0,604.0,453.35615717787323,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,930.0,603.0,453.2168608171258,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,931.0,603.0,453.0777423673223,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,932.0,603.0,452.9388014290016,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,933.0,602.0,452.80003760398546,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,934.0,602.0,452.66145049537295,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,935.0,602.0,452.5230397075356,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,936.0,602.0,452.38480484611154,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,937.0,601.0,452.24674551800075,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,938.0,600.0,452.1088613313593,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,939.0,600.0,451.97115189559463,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,940.0,600.0,451.83361682135995,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,941.0,600.0,451.69625572054935,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,942.0,599.0,451.5590682062925,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,943.0,598.0,451.4220538929496,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,944.0,594.0,451.28521239610626,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,945.0,592.0,451.1485433325684,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,946.0,592.0,451.01204632035746,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,947.0,592.0,450.875720978705,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,948.0,590.0,450.7395669280478,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,949.0,590.0,450.6035837900234,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,950.0,590.0,450.4677711874642,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,951.0,590.0,450.33212874439386,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,952.0,590.0,450.19665608602105,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,953.0,590.0,450.0613528387353,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,954.0,589.0,449.9262186301023,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,955.0,589.0,449.7912530888588,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,956.0,588.0,449.6564558449077,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,957.0,588.0,449.5218265293138,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,958.0,587.0,449.38736477429825,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,959.0,587.0,449.2530702132347,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,960.0,587.0,449.1189424806441,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,961.0,586.0,448.9849812121901,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,962.0,586.0,448.85118604467453,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,963.0,586.0,448.71755661603265,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,964.0,586.0,448.5840925653286,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,965.0,586.0,448.45079353275077,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,966.0,586.0,448.3176591596074,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,967.0,586.0,448.18468908832193,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,968.0,586.0,448.0518829624284,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,969.0,586.0,447.91924042656717,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,970.0,586.0,447.78676112648037,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,971.0,586.0,447.6544447090074,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,972.0,586.0,447.52229082208055,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,973.0,586.0,447.3902991147206,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,974.0,586.0,447.2584692370326,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,975.0,586.0,447.1268008402011,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,976.0,585.0,446.9952935764863,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,977.0,585.0,446.8639470992194,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,978.0,585.0,446.73276106279855,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,979.0,582.0,446.6017351226844,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,980.0,581.0,446.4708689353958,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,981.0,581.0,446.34016215850596,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,982.0,581.0,446.20961445063773,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,983.0,581.0,446.0792254714597,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,984.0,581.0,445.9489948816822,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,985.0,580.0,445.8189223430527,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,986.0,579.0,445.68900751835196,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,987.0,576.0,445.55925007139,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,988.0,576.0,445.42964966700185,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,989.0,574.0,445.3002059710437,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,990.0,574.0,445.17091865038833,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,991.0,574.0,445.0417873729219,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,992.0,573.0,444.9128118075392,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,993.0,573.0,444.7839916241401,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,994.0,573.0,444.6553264936256,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,995.0,570.0,444.52681608789334,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,996.0,568.0,444.3984600798343,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,997.0,568.0,444.27025814332893,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,998.0,567.0,444.14220995324246,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,999.0,567.0,444.0143151854218,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1000.0,567.0,443.8865735166917,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1001.0,567.0,443.75898462485026,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1002.0,567.0,443.6315481886657,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1003.0,567.0,443.5042638878724,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1004.0,567.0,443.3771314031671,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1005.0,567.0,443.25015041620503,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1006.0,567.0,443.1233206095964,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1007.0,567.0,442.9966416669025,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1008.0,565.0,442.87011327263207,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1009.0,565.0,442.7437351122377,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1010.0,565.0,442.61750687211173,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1011.0,564.0,442.4914282395833,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1012.0,564.0,442.365498902914,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1013.0,564.0,442.2397185512949,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1014.0,562.0,442.1140868748423,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1015.0,562.0,441.9886035645947,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1016.0,559.0,441.8632683125091,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1017.0,559.0,441.738080811457,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1018.0,559.0,441.61304075522145,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1019.0,559.0,441.48814783849343,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1020.0,559.0,441.363401756868,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1021.0,558.0,441.2388022068411,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1022.0,557.0,441.1143488858062,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1023.0,556.0,440.9900414920504,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1024.0,555.0,440.86587972475155,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1025.0,554.0,440.7418632839744,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1026.0,554.0,440.6179918706673,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1027.0,554.0,440.4942651866591,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1028.0,554.0,440.37068293465535,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1029.0,554.0,440.2472448182352,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1030.0,554.0,440.1239505418481,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1031.0,554.0,440.0007998108102,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1032.0,554.0,439.8777923313014,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1033.0,554.0,439.7549278103619,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1034.0,554.0,439.6322059558888,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1035.0,554.0,439.509626476633,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1036.0,554.0,439.3871890821959,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1037.0,554.0,439.26489348302624,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1038.0,554.0,439.1427393904168,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1039.0,554.0,439.02072651650116,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1040.0,554.0,438.8988545742508,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1041.0,554.0,438.7771232774713,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1042.0,554.0,438.6555323408,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1043.0,554.0,438.53408147970225,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1044.0,554.0,438.41277041046857,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1045.0,554.0,438.2915988502114,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1046.0,554.0,438.1705665168622,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1047.0,554.0,438.049673129168,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1048.0,554.0,437.92891840668875,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1049.0,554.0,437.80830206979397,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1050.0,554.0,437.6878238396599,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,1051.0,554.0,437.5674834382664,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
