subject,rank,observed_frequency,fitted_frequency,model,fit_input
parsera,9496.0,7.0,302.3370417903056,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9497.0,7.0,302.3273550179334,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9498.0,7.0,302.3176695651752,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9499.0,6.0,302.3079854317136,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9500.0,6.0,302.2983026172315,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9501.0,6.0,302.288621121412,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9502.0,6.0,302.27894094393815,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9503.0,6.0,302.26926208449316,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9504.0,6.0,302.25958454276025,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9505.0,6.0,302.249908318423,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9506.0,6.0,302.24023341116487,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9507.0,6.0,302.2305598206695,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9508.0,6.0,302.22088754662065,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9509.0,6.0,302.21121658870214,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9510.0,6.0,302.20154694659806,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9511.0,6.0,302.19187861999234,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9512.0,6.0,302.18221160856933,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9513.0,6.0,302.17254591201316,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9514.0,6.0,302.16288153000835,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9515.0,6.0,302.1532184622393,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9516.0,6.0,302.1435567083908,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9517.0,6.0,302.13389626814745,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9518.0,6.0,302.1242371411941,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9519.0,6.0,302.1145793272158,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9520.0,6.0,302.10492282589746,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9521.0,6.0,302.09526763692435,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9522.0,6.0,302.0856137599817,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9523.0,6.0,302.0759611947549,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9524.0,6.0,302.06630994092944,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9525.0,6.0,302.05665999819087,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9526.0,6.0,302.047011366225,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9527.0,6.0,302.0373640447175,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9528.0,6.0,302.0277180333544,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9529.0,6.0,302.0180733318217,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9530.0,6.0,302.0084299398056,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9531.0,6.0,301.9987878569922,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9532.0,6.0,301.9891470830679,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9533.0,6.0,301.97950761771926,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9534.0,6.0,301.96986946063276,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9535.0,6.0,301.9602326114951,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9536.0,6.0,301.9505970699931,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9537.0,6.0,301.9409628358135,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9538.0,6.0,301.9313299086435,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9539.0,6.0,301.92169828817,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9540.0,6.0,301.9120679740804,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9541.0,6.0,301.9024389660619,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9542.0,6.0,301.89281126380195,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9543.0,6.0,301.88318486698813,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9544.0,6.0,301.873559775308,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9545.0,6.0,301.86393598844944,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9546.0,6.0,301.85431350610014,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9547.0,6.0,301.8446923279482,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9548.0,6.0,301.8350724536816,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9549.0,6.0,301.8254538829886,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9550.0,6.0,301.8158366155574,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9551.0,6.0,301.8062206510764,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9552.0,6.0,301.79660598923414,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9553.0,6.0,301.78699262971924,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9554.0,6.0,301.7773805722203,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9555.0,6.0,301.7677698164262,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9556.0,6.0,301.75816036202593,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9557.0,6.0,301.7485522087085,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9558.0,6.0,301.7389453561629,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9559.0,6.0,301.72933980407856,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9560.0,6.0,301.7197355521447,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9561.0,5.0,301.7101326000509,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9562.0,5.0,301.7005309474866,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9563.0,5.0,301.69093059414143,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9564.0,5.0,301.68133153970535,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9565.0,5.0,301.67173378386815,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9566.0,5.0,301.66213732631974,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9567.0,5.0,301.6525421667503,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9568.0,5.0,301.64294830485005,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9569.0,5.0,301.63335574030924,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9570.0,5.0,301.62376447281827,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9571.0,5.0,301.6141745020677,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9572.0,5.0,301.6045858277481,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9573.0,5.0,301.5949984495503,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9574.0,5.0,301.585412367165,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9575.0,5.0,301.5758275802832,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9576.0,5.0,301.56624408859597,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9577.0,5.0,301.5566618917944,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9578.0,5.0,301.54708098956985,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9579.0,5.0,301.5375013816136,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9580.0,5.0,301.5279230676171,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9581.0,5.0,301.518346047272,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9582.0,5.0,301.50877032026995,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9583.0,5.0,301.4991958863027,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9584.0,5.0,301.48962274506215,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9585.0,5.0,301.48005089624024,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9586.0,5.0,301.4704803395292,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9587.0,5.0,301.46091107462115,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9588.0,5.0,301.4513431012084,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9589.0,5.0,301.4417764189834,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9590.0,5.0,301.4322110276387,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9591.0,5.0,301.4226469268668,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9592.0,5.0,301.4130841163605,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9593.0,5.0,301.40352259581266,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9594.0,5.0,301.39396236491615,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9595.0,5.0,301.3844034233641,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9596.0,5.0,301.3748457708496,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9597.0,5.0,301.365289407066,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9598.0,5.0,301.35573433170646,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9599.0,5.0,301.34618054446463,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9600.0,5.0,301.336628045034,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9601.0,5.0,301.3270768331082,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9602.0,5.0,301.31752690838107,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9603.0,5.0,301.30797827054647,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9604.0,5.0,301.2984309192984,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9605.0,5.0,301.28888485433095,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9606.0,5.0,301.27934007533827,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9607.0,5.0,301.2697965820147,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9608.0,5.0,301.2602543740546,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9609.0,5.0,301.25071345115254,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9610.0,5.0,301.24117381300306,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9611.0,5.0,301.23163545930095,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9612.0,5.0,301.2220983897409,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9613.0,5.0,301.212562604018,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9614.0,5.0,301.20302810182716,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9615.0,5.0,301.1934948828635,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9616.0,5.0,301.1839629468223,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9617.0,5.0,301.1744322933989,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9618.0,5.0,301.1649029222887,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9619.0,5.0,301.15537483318735,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9620.0,5.0,301.1458480257904,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9621.0,5.0,301.13632249979355,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9622.0,5.0,301.1267982548927,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9623.0,5.0,301.11727529078394,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9624.0,5.0,301.10775360716315,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9625.0,5.0,301.09823320372664,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9626.0,5.0,301.0887140801705,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9627.0,5.0,301.0791962361913,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9628.0,5.0,301.06967967148535,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9629.0,5.0,301.0601643857494,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9630.0,5.0,301.0506503786799,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9631.0,5.0,301.04113764997385,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9632.0,5.0,301.031626199328,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9633.0,5.0,301.02211602643945,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9634.0,5.0,301.0126071310052,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9635.0,5.0,301.0030995127225,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9636.0,5.0,300.99359317128864,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9637.0,5.0,300.984088106401,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9638.0,4.0,300.97458431775704,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9639.0,4.0,300.96508180505447,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9640.0,4.0,300.955580567991,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9641.0,4.0,300.94608060626433,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9642.0,4.0,300.93658191957246,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9643.0,4.0,300.92708450761336,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9644.0,4.0,300.91758837008524,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9645.0,4.0,300.9080935066862,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9646.0,4.0,300.89859991711467,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9647.0,4.0,300.88910760106904,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9648.0,4.0,300.8796165582478,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9649.0,4.0,300.87012678834964,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9650.0,4.0,300.86063829107326,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9651.0,4.0,300.85115106611755,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9652.0,4.0,300.8416651131813,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9653.0,4.0,300.8321804319637,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9654.0,4.0,300.82269702216394,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9655.0,4.0,300.8132148834811,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9656.0,4.0,300.80373401561457,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9657.0,4.0,300.7942544182639,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9658.0,4.0,300.7847760911285,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9659.0,4.0,300.77529903390814,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9660.0,4.0,300.76582324630255,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9661.0,4.0,300.7563487280115,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9662.0,4.0,300.74687547873503,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9663.0,4.0,300.7374034981732,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9664.0,4.0,300.72793278602614,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9665.0,4.0,300.71846334199415,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9666.0,4.0,300.7089951657775,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9667.0,4.0,300.6995282570768,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9668.0,4.0,300.69006261559247,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9669.0,4.0,300.6805982410253,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9670.0,4.0,300.67113513307595,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9671.0,4.0,300.66167329144537,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9672.0,4.0,300.65221271583454,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9673.0,4.0,300.64275340594446,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9674.0,4.0,300.63329536147637,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9675.0,4.0,300.62383858213155,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9676.0,4.0,300.6143830676113,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9677.0,4.0,300.6049288176172,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9678.0,4.0,300.59547583185076,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9679.0,4.0,300.5860241100136,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9680.0,4.0,300.5765736518077,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9681.0,4.0,300.5671244569347,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9682.0,4.0,300.5576765250968,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9683.0,4.0,300.54822985599594,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9684.0,4.0,300.53878444933434,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9685.0,4.0,300.5293403048143,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9686.0,4.0,300.51989742213823,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9687.0,4.0,300.5104558010085,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9688.0,4.0,300.50101544112783,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9689.0,4.0,300.49157634219887,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9690.0,4.0,300.4821385039244,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9691.0,4.0,300.47270192600723,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9692.0,4.0,300.46326660815043,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9693.0,4.0,300.45383255005714,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9694.0,4.0,300.4443997514304,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9695.0,4.0,300.4349682119736,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9696.0,4.0,300.4255379313902,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9697.0,4.0,300.4161089093835,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9698.0,4.0,300.4066811456572,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9699.0,4.0,300.397254639915,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9700.0,4.0,300.3878293918607,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9701.0,4.0,300.3784054011981,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9702.0,3.0,300.36898266763126,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9703.0,3.0,300.3595611908642,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9704.0,3.0,300.3501409706012,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9705.0,3.0,300.34072200654657,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9706.0,3.0,300.3313042984046,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9707.0,3.0,300.3218878458798,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9708.0,3.0,300.3124726486768,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9709.0,3.0,300.3030587065002,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9710.0,3.0,300.2936460190549,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9711.0,3.0,300.2842345860457,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9712.0,3.0,300.2748244071777,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9713.0,3.0,300.2654154821558,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9714.0,3.0,300.25600781068533,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9715.0,3.0,300.2466013924715,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9716.0,3.0,300.2371962272198,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9717.0,3.0,300.22779231463556,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9718.0,3.0,300.2183896544245,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9719.0,3.0,300.2089882462922,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9720.0,3.0,300.1995880899445,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9721.0,3.0,300.19018918508726,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9722.0,3.0,300.18079153142645,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9723.0,3.0,300.17139512866817,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9724.0,3.0,300.1619999765186,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9725.0,3.0,300.15260607468394,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9726.0,3.0,300.14321342287064,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9727.0,3.0,300.1338220207852,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9728.0,3.0,300.1244318681341,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9729.0,3.0,300.115042964624,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9730.0,3.0,300.10565530996183,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9731.0,3.0,300.0962689038543,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9732.0,3.0,300.0868837460084,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9733.0,3.0,300.07749983613127,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9734.0,3.0,300.06811717393003,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9735.0,3.0,300.05873575911187,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9736.0,3.0,300.0493555913843,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9737.0,3.0,300.0399766704546,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9738.0,3.0,300.0305989960305,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9739.0,3.0,300.02122256781956,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9740.0,3.0,300.0118473855296,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9741.0,3.0,300.00247344886833,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9742.0,3.0,299.99310075754386,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9743.0,3.0,299.98372931126414,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9744.0,3.0,299.97435910973735,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9745.0,3.0,299.96499015267176,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9746.0,3.0,299.95562243977565,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9747.0,3.0,299.94625597075753,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9748.0,3.0,299.93689074532585,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9749.0,3.0,299.92752676318935,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9750.0,3.0,299.9181640240567,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9751.0,3.0,299.90880252763674,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9752.0,3.0,299.89944227363844,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9753.0,3.0,299.8900832617707,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9754.0,3.0,299.8807254917428,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9755.0,3.0,299.8713689632639,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9756.0,3.0,299.8620136760433,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9757.0,3.0,299.8526596297904,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,9758.0,3.0,299.84330682421484,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
