subject,rank,observed_frequency,fitted_frequency,model,fit_input
parserf,4416.0,554.0,256.3572759557849,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4417.0,553.0,256.3311108278704,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4418.0,553.0,256.3049541615641,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4419.0,553.0,256.2788059522575,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4420.0,553.0,256.2526661953458,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4421.0,553.0,256.22653488622757,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4422.0,553.0,256.2004120203052,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4423.0,553.0,256.1742975929842,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4424.0,553.0,256.14819159967396,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4425.0,552.0,256.1220940357871,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4426.0,552.0,256.09600489674,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4427.0,552.0,256.06992417795226,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4428.0,552.0,256.0438518748473,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4429.0,552.0,256.01778798285176,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4430.0,552.0,255.9917324973959,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4431.0,552.0,255.9656854139135,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4432.0,551.0,255.9396467278418,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4433.0,551.0,255.91361643462142,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4434.0,551.0,255.88759452969666,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4435.0,551.0,255.8615810085151,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4436.0,551.0,255.83557586652793,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4437.0,551.0,255.80957909918973,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4438.0,551.0,255.78359070195864,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4439.0,551.0,255.75761067029617,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4440.0,551.0,255.73163899966727,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4441.0,551.0,255.70567568554046,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4442.0,550.0,255.67972072338762,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4443.0,550.0,255.6537741086841,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4444.0,550.0,255.6278358369088,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4445.0,549.0,255.60190590354384,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4446.0,549.0,255.57598430407504,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4447.0,549.0,255.5500710339914,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4448.0,549.0,255.52416608878556,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4449.0,549.0,255.49826946395348,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4450.0,549.0,255.47238115499462,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4451.0,549.0,255.44650115741177,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4452.0,549.0,255.42062946671123,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4453.0,548.0,255.39476607840263,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4454.0,548.0,255.36891098799904,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4455.0,548.0,255.34306419101705,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4456.0,548.0,255.3172256829765,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4457.0,548.0,255.29139545940066,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4458.0,548.0,255.26557351581636,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4459.0,548.0,255.23975984775353,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4460.0,548.0,255.2139544507458,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4461.0,548.0,255.18815732033002,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4462.0,548.0,255.16236845204642,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4463.0,547.0,255.13658784143868,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4464.0,547.0,255.11081548405383,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4465.0,547.0,255.0850513754423,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4466.0,547.0,255.05929551115784,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4467.0,547.0,255.03354788675765,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4468.0,546.0,255.00780849780216,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4469.0,546.0,254.98207733985532,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4470.0,546.0,254.95635440848434,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4471.0,546.0,254.93063969925987,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4472.0,546.0,254.90493320775576,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4473.0,545.0,254.87923492954943,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4474.0,545.0,254.85354486022143,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4475.0,545.0,254.8278629953558,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4476.0,545.0,254.80218933053985,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4477.0,545.0,254.77652386136424,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4478.0,545.0,254.75086658342303,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4479.0,545.0,254.72521749231345,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4480.0,545.0,254.69957658363626,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4481.0,545.0,254.6739438529954,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4482.0,545.0,254.64831929599816,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4483.0,544.0,254.62270290825515,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4484.0,544.0,254.59709468538037,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4485.0,544.0,254.57149462299103,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4486.0,544.0,254.54590271670764,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4487.0,543.0,254.52031896215414,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4488.0,543.0,254.49474335495762,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4489.0,543.0,254.46917589074857,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4490.0,543.0,254.44361656516074,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4491.0,543.0,254.41806537383118,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4492.0,543.0,254.39252231240022,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4493.0,542.0,254.36698737651145,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4494.0,542.0,254.34146056181186,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4495.0,542.0,254.31594186395148,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4496.0,542.0,254.29043127858392,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4497.0,542.0,254.2649288013658,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4498.0,542.0,254.23943442795724,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4499.0,542.0,254.21394815402135,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4500.0,542.0,254.18846997522476,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4501.0,542.0,254.1629998872372,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4502.0,542.0,254.13753788573175,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4503.0,541.0,254.11208396638472,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4504.0,541.0,254.08663812487563,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4505.0,541.0,254.06120035688727,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4506.0,541.0,254.03577065810572,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4507.0,540.0,254.0103490242202,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4508.0,540.0,253.9849354509233,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4509.0,540.0,253.95952993391074,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4510.0,540.0,253.93413246888147,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4511.0,540.0,253.90874305153775,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4512.0,539.0,253.88336167758501,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4513.0,539.0,253.8579883427319,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4514.0,539.0,253.83262304269027,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4515.0,539.0,253.80726577317532,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4516.0,539.0,253.78191652990523,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4517.0,539.0,253.7565753086016,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4518.0,539.0,253.73124210498918,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4519.0,538.0,253.70591691479578,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4520.0,538.0,253.68059973375267,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4521.0,538.0,253.65529055759407,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4522.0,537.0,253.62998938205754,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4523.0,537.0,253.60469620288387,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4524.0,537.0,253.57941101581685,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4525.0,537.0,253.5541338166036,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4526.0,537.0,253.52886460099438,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4527.0,537.0,253.50360336474264,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4528.0,537.0,253.47835010360507,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4529.0,537.0,253.45310481334138,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4530.0,537.0,253.4278674897146,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4531.0,536.0,253.4026381284908,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4532.0,536.0,253.3774167254393,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4533.0,536.0,253.3522032763326,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4534.0,535.0,253.32699777694623,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4535.0,535.0,253.30180022305908,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4536.0,535.0,253.27661061045296,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4537.0,535.0,253.25142893491298,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4538.0,535.0,253.22625519222737,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4539.0,535.0,253.20108937818745,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4540.0,534.0,253.17593148858774,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4541.0,534.0,253.15078151922586,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4542.0,534.0,253.12563946590265,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4543.0,534.0,253.1005053244219,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4544.0,534.0,253.0753790905907,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4545.0,534.0,253.05026076021917,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4546.0,534.0,253.0251503291206,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4547.0,534.0,253.00004779311135,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4548.0,534.0,252.97495314801094,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4549.0,534.0,252.949866389642,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4550.0,533.0,252.9247875138303,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4551.0,533.0,252.89971651640457,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4552.0,533.0,252.87465339319675,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4553.0,533.0,252.849598140042,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4554.0,533.0,252.8245507527783,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4555.0,533.0,252.799511227247,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4556.0,533.0,252.77447955929233,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4557.0,532.0,252.74945574476178,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4558.0,532.0,252.72443977950576,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4559.0,532.0,252.69943165937792,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4560.0,532.0,252.67443138023486,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4561.0,532.0,252.6494389379364,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4562.0,532.0,252.6244543283452,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4563.0,532.0,252.5994775473273,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4564.0,531.0,252.57450859075155,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4565.0,531.0,252.54954745448995,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4566.0,531.0,252.52459413441764,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4567.0,531.0,252.4996486264127,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4568.0,531.0,252.47471092635632,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4569.0,530.0,252.44978103013278,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4570.0,530.0,252.42485893362934,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4571.0,530.0,252.39994463273638,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4572.0,530.0,252.3750381233472,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4573.0,530.0,252.35013940135832,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4574.0,530.0,252.32524846266915,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4575.0,530.0,252.3003653031822,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4576.0,530.0,252.27548991880303,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4577.0,529.0,252.25062230544012,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4578.0,529.0,252.2257624590052,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4579.0,528.0,252.20091037541278,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4580.0,528.0,252.17606605058054,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4581.0,527.0,252.1512294804291,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4582.0,527.0,252.12640066088215,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4583.0,527.0,252.10157958786638,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4584.0,527.0,252.0767662573115,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4585.0,527.0,252.05196066515018,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4586.0,526.0,252.02716280731815,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4587.0,526.0,252.0023726797541,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4588.0,526.0,251.97759027839973,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4589.0,526.0,251.9528155991997,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4590.0,524.0,251.9280486381018,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4591.0,524.0,251.90328939105672,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4592.0,524.0,251.878537854018,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4593.0,524.0,251.85379402294237,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4594.0,524.0,251.82905789378952,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4595.0,524.0,251.80432946252196,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4596.0,524.0,251.77960872510536,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4597.0,524.0,251.75489567750822,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4598.0,524.0,251.73019031570215,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4599.0,524.0,251.70549263566159,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4600.0,523.0,251.680802633364,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4601.0,523.0,251.65612030478988,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4602.0,523.0,251.63144564592255,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4603.0,523.0,251.60677865274837,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4604.0,523.0,251.5821193212566,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4605.0,523.0,251.55746764743958,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4606.0,523.0,251.5328236272924,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4607.0,523.0,251.50818725681327,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4608.0,523.0,251.48355853200323,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4609.0,522.0,251.4589374488663,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4610.0,522.0,251.43432400340947,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4611.0,521.0,251.40971819164258,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4612.0,521.0,251.3851200095785,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4613.0,521.0,251.36052945323294,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4614.0,521.0,251.3359465186246,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4615.0,521.0,251.31137120177507,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4616.0,521.0,251.28680349870888,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4617.0,520.0,251.26224340545338,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4618.0,520.0,251.23769091803905,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,4619.0,520.0,251.21314603249908,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
