subject,rank,observed_frequency,fitted_frequency,model,fit_input
parsere,266.0,673.0,798.0513828368273,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,267.0,673.0,797.0624539447656,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,268.0,673.0,796.0774364834083,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,269.0,673.0,795.0963044162027,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,270.0,673.0,794.1190319498621,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,271.0,673.0,793.1455935314423,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,272.0,673.0,792.1759638454614,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,273.0,673.0,791.2101178110622,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,274.0,673.0,790.2480305792155,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,275.0,673.0,789.2896775299645,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,276.0,673.0,788.3350342697084,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,277.0,673.0,787.3840766285273,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,278.0,673.0,786.4367806575427,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,279.0,673.0,785.4931226263193,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,280.0,673.0,784.5530790203011,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,281.0,673.0,783.6166265382867,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,282.0,673.0,782.6837420899391,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,283.0,673.0,781.7544027933317,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,284.0,673.0,780.8285859725286,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,285.0,673.0,779.9062691552004,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,286.0,673.0,778.9874300702725,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,287.0,673.0,778.0720466456062,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,288.0,673.0,777.1600970057148,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,289.0,673.0,776.2515594695085,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,290.0,673.0,775.3464125480741,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,291.0,673.0,774.4446349424825,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,292.0,673.0,773.5462055416299,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,293.0,673.0,772.651103420106,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,294.0,673.0,771.7593078360943,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,295.0,673.0,770.8707982292993,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,296.0,673.0,769.9855542189043,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,297.0,673.0,769.1035556015548,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,298.0,673.0,768.2247823493728,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,299.0,673.0,767.3492146079948,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,300.0,673.0,766.4768326946389,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,301.0,673.0,765.6076170961971,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,302.0,673.0,764.7415484673552,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,303.0,673.0,763.878607628735,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,304.0,673.0,763.018775565065,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,305.0,673.0,762.1620334233734,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,306.0,673.0,761.3083625112064,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,307.0,673.0,760.4577442948705,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,308.0,673.0,759.6101603976978,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,309.0,673.0,758.7655925983344,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,310.0,673.0,757.9240228290527,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,311.0,673.0,757.0854331740843,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,312.0,673.0,756.2498058679766,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,313.0,673.0,755.4171232939703,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,314.0,673.0,754.5873679823986,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,315.0,673.0,753.760522609107,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,316.0,673.0,752.9365699938945,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,317.0,673.0,752.1154930989746,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,318.0,673.0,751.297275027457,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,319.0,673.0,750.4818990218483,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,320.0,673.0,749.6693484625728,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,321.0,673.0,748.8596068665129,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,322.0,673.0,748.0526578855662,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,323.0,673.0,747.2484853052251,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,324.0,673.0,746.44707304317,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,325.0,673.0,745.6484051478847,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,326.0,673.0,744.8524657972865,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,327.0,673.0,744.0592392973766,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,328.0,673.0,743.2687100809043,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,329.0,673.0,742.480862706052,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,330.0,673.0,741.6956818551334,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,331.0,673.0,740.9131523333109,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,332.0,673.0,740.1332590673276,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,333.0,673.0,739.3559871042557,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,334.0,673.0,738.5813216102608,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,335.0,673.0,737.8092478693819,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,336.0,673.0,737.0397512823258,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,337.0,673.0,736.2728173652773,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,338.0,673.0,735.5084317487248,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,339.0,673.0,734.7465801762986,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,340.0,673.0,733.9872485036253,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,341.0,673.0,733.2304226971967,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,342.0,673.0,732.4760888332496,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,343.0,673.0,731.7242330966645,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,344.0,673.0,730.9748417798725,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,345.0,673.0,730.2279012817792,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,346.0,673.0,729.4833981067009,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,347.0,673.0,728.7413188633122,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,348.0,673.0,728.0016502636096,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,349.0,673.0,727.2643791218841,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,350.0,673.0,726.5294923537092,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,351.0,673.0,725.7969769749394,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,352.0,673.0,725.0668201007214,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,353.0,673.0,724.3390089445171,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,354.0,673.0,723.6135308171384,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,355.0,673.0,722.890373125794,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,356.0,673.0,722.1695233731465,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,357.0,673.0,721.450969156382,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,358.0,673.0,720.7346981662898,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,359.0,673.0,720.0206981863539,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,360.0,673.0,719.3089570918544,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,361.0,673.0,718.5994628489804,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,362.0,673.0,717.8922035139525,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,363.0,673.0,717.1871672321569,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,364.0,673.0,716.4843422372877,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,365.0,673.0,715.783716850502,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,366.0,673.0,715.0852794795818,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,367.0,673.0,714.389018618108,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,368.0,673.0,713.694922844644,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,369.0,673.0,713.0029808219264,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,370.0,673.0,712.3131812960683,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,371.0,673.0,711.6255130957695,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,372.0,673.0,710.939965131537,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,373.0,673.0,710.2565263949139,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,374.0,673.0,709.5751859577176,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,375.0,673.0,708.8959329712868,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,376.0,673.0,708.2187566657361,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,377.0,673.0,707.5436463492209,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,378.0,673.0,706.8705914072091,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,379.0,673.0,706.1995813017618,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,380.0,673.0,705.5306055708223,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,381.0,673.0,704.8636538275132,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,382.0,673.0,704.1987157594405,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,383.0,673.0,703.5357811280068,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,384.0,673.0,702.8748397677317,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,385.0,673.0,702.2158815855798,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,386.0,673.0,701.5588965602967,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,387.0,673.0,700.9038747417511,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,388.0,673.0,700.2508062502864,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,389.0,673.0,699.5996812760774,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,390.0,673.0,698.950490078496,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,391.0,673.0,698.3032229854824,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,392.0,673.0,697.6578703929241,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,393.0,673.0,697.0144227640419,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,394.0,673.0,696.3728706287823,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,395.0,673.0,695.7332045832163,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,396.0,673.0,695.0954152889461,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,397.0,673.0,694.4594934725163,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,398.0,673.0,693.8254299248341,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,399.0,673.0,693.1932155005928,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,400.0,673.0,692.5628411177048,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,401.0,673.0,691.9342977567379,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,402.0,673.0,691.3075764603601,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,403.0,673.0,690.6826683327886,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,404.0,673.0,690.0595645392458,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,405.0,673.0,689.4382563054212,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,406.0,673.0,688.8187349169378,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,407.0,673.0,688.2009917188269,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,408.0,673.0,687.5850181150053,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,409.0,673.0,686.9708055677604,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,410.0,673.0,686.3583455972401,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,411.0,673.0,685.7476297809485,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,412.0,673.0,685.1386497532455,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,413.0,673.0,684.5313972048541,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,414.0,673.0,683.9258638823711,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,415.0,673.0,683.3220415877835,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,416.0,673.0,682.7199221779903,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,417.0,673.0,682.119497564329,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,418.0,673.0,681.5207597121072,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,419.0,673.0,680.9237006401394,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,420.0,673.0,680.3283124202882,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,421.0,673.0,679.7345871770104,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,422.0,673.0,679.1425170869082,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,423.0,673.0,678.5520943782846,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,424.0,673.0,677.963311330704,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,425.0,673.0,677.3761602745565,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,426.0,673.0,676.7906335906281,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,427.0,673.0,676.2067237096734,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,428.0,673.0,675.624423111995,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,429.0,673.0,675.0437243270252,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,430.0,673.0,674.4646199329133,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,431.0,673.0,673.8871025561164,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,432.0,673.0,673.3111648709948,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,433.0,673.0,672.7367995994122,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,434.0,673.0,672.1639995103378,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,435.0,673.0,671.592757419455,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,436.0,673.0,671.0230661887728,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,437.0,673.0,670.454918726241,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,438.0,673.0,669.8883079853699,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,439.0,673.0,669.3232269648536,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,440.0,673.0,668.7596687081968,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,441.0,673.0,668.197626303346,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,442.0,673.0,667.6370928823242,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,443.0,673.0,667.0780616208682,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,444.0,673.0,666.5205257380717,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,445.0,673.0,665.96447849603,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,446.0,673.0,665.4099131994893,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,447.0,673.0,664.8568231954993,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,448.0,673.0,664.3052018730683,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,449.0,673.0,663.7550426628239,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,450.0,673.0,663.2063390366752,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,451.0,673.0,662.6590845074783,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,452.0,673.0,662.1132726287063,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,453.0,673.0,661.5688969941225,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,454.0,673.0,661.025951237455,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,455.0,673.0,660.4844290320768,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,456.0,673.0,659.9443240906879,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,457.0,673.0,659.4056301649999,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,458.0,673.0,658.8683410454254,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,459.0,673.0,658.3324505607687,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,460.0,673.0,657.797952577921,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,461.0,673.0,657.2648410015569,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,462.0,673.0,656.7331097738358,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,463.0,673.0,656.2027528741044,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,464.0,673.0,655.673764318603,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,465.0,673.0,655.1461381601753,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,466.0,673.0,654.6198684879785,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,467.0,673.0,654.0949494271997,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,468.0,673.0,653.571375138772,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,469.0,673.0,653.0491398190953,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,470.0,673.0,652.5282376997583,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,471.0,673.0,652.008663047264,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,472.0,673.0,651.4904101627584,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,473.0,673.0,650.9734733817603,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,474.0,673.0,650.4578470738943,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
